-10.91849157,-37.07535165
-10.91849157,-37.07535165
-10.91847635,-37.07498827
-10.91847635,-37.07498827
-10.91847811,-37.07488658
-10.91847811,-37.07488658
-10.91847899,-37.07485392
-10.91847899,-37.07485392
-10.91839497,-37.0741441
-10.91839497,-37.0741441
-10.91843223,-37.07277886
-10.91843223,-37.07277886
-10.91853155,-37.07190865
-10.91853155,-37.07190865
-10.9186588,-37.07091993
-10.9186588,-37.07091993
-10.91870827,-37.0704275
-10.91870827,-37.0704275
-10.91874667,-37.0701125
-10.91874667,-37.0701125
-10.91877213,-37.06992282
-10.91877213,-37.06992282
-10.9187894,-37.06977311
-10.9187894,-37.06977311
-10.91878455,-37.06978192
-10.91878455,-37.06978192
-10.91880579,-37.06959642
-10.91880579,-37.06959642
-10.91879231,-37.06888726
-10.91879231,-37.06888726
-10.91877406,-37.06827161
-10.91877406,-37.06827161
-10.91876969,-37.06765864
-10.91876969,-37.06765864
-10.91874675,-37.06718413
-10.91874675,-37.06718413
-10.91873129,-37.06700389
-10.91873129,-37.06700389
-10.91863473,-37.06692539
-10.91863473,-37.06692539
-10.91814675,-37.06680807
-10.91814675,-37.06680807
-10.91772488,-37.06668157
-10.91772488,-37.06668157
-10.91738856,-37.06658354
-10.91738856,-37.06658354
-10.91725888,-37.06656319
-10.91725888,-37.06656319
-10.91687051,-37.06648109
-10.91687051,-37.06648109
-10.91632108,-37.06634304
-10.91632108,-37.06634304
-10.91611808,-37.06628164
-10.91611808,-37.06628164
-10.91603697,-37.06676862
-10.91603697,-37.06676862
-10.91598751,-37.06700689
-10.91598751,-37.06700689
-10.91574299,-37.06701488
-10.91574299,-37.06701488
-10.91537038,-37.06691767
-10.91537038,-37.06691767
-10.91510232,-37.066847
-10.91510232,-37.066847
-10.91490654,-37.06691078
-10.91490654,-37.06691078
-10.91488559,-37.06715014
-10.91488559,-37.06715014
-10.91482571,-37.06718945
-10.91482571,-37.06718945
-10.91481817,-37.06712695
-10.91481817,-37.06712695
-10.91479637,-37.06714026
-10.91479637,-37.06714026
-10.9147568,-37.06715902
-10.9147568,-37.06715902
-10.91479971,-37.06719622
-10.91479971,-37.06719622
-10.91479722,-37.06714221
-10.91479722,-37.06714221
-10.91475692,-37.06713253
-10.91475692,-37.06713253
-10.91476247,-37.06713301
-10.91476247,-37.06713301
-10.9147625,-37.0671335
-10.9147625,-37.0671335
-10.91474853,-37.06713305
-10.91474853,-37.06713305
-10.91474471,-37.06713285
-10.91474471,-37.06713285
-10.91474408,-37.06713305
-10.91474408,-37.06713305
-10.91468951,-37.06713879
-10.91468951,-37.06713879
-10.91464907,-37.06712304
-10.91464907,-37.06712304
-10.91463634,-37.06712687
-10.91463634,-37.06712687
-10.91463425,-37.06712558
-10.91463425,-37.06712558
-10.91462937,-37.06712383
-10.91462937,-37.06712383
-10.92144846,-37.10247946
-10.92141278,-37.10112086
-10.9217133,-37.09982293
-10.92232398,-37.09813359
-10.92276047,-37.09683437
-10.92289686,-37.0951805
-10.92256423,-37.09419354
-10.92234745,-37.0936476
-10.92198266,-37.09262561
-10.92167308,-37.09172039
-10.92128965,-37.09071878
-10.92100717,-37.08998382
-10.92078412,-37.08933374
-10.92061597,-37.08891018
-10.92053021,-37.08869871
-10.92020719,-37.08791347
-10.91979951,-37.0868105
-10.91913983,-37.0849561
-10.9189507,-37.08332084
-10.91886207,-37.08206836
-10.91882467,-37.08122934
-10.91881538,-37.081075
-10.91877061,-37.07986658
-10.91869098,-37.07848371
-10.91864233,-37.07775867
-10.91865269,-37.0775175
-10.91856831,-37.07629687
-10.91855176,-37.07569787
-10.91854737,-37.07564774
-10.91849068,-37.0747999
-10.91844448,-37.07406287
-10.91843408,-37.07403168
-10.91843256,-37.07309893
-10.91851717,-37.07237012
-10.91851878,-37.07234989
-10.91852985,-37.07232843
-10.91852865,-37.0723224
-10.91853639,-37.07233137
-10.91854713,-37.07201445
-10.91868116,-37.07099514
-10.91876231,-37.07035311
-10.91881161,-37.06978042
-10.91884009,-37.0692713
-10.9188392,-37.06898143
-10.91881533,-37.06808302
-10.91879636,-37.06685865
-10.91878897,-37.06644851
-10.91878665,-37.06641243
-10.91878195,-37.06638619
-10.91877585,-37.06594961
-10.91873693,-37.06520878
-10.91871448,-37.063998
-10.91867159,-37.06244844
-10.91864908,-37.06082973
-10.91867739,-37.05996153
-10.9186467,-37.05921011
-10.91868068,-37.05882044
-10.91867714,-37.05842937
-10.91862563,-37.05708462
-10.9186098,-37.05651609
-10.91860785,-37.05651609
-10.91861114,-37.05600223
-10.91860731,-37.05543916
-10.91861418,-37.0554518
-10.91861158,-37.05515101
-10.91859289,-37.0544086
-10.91858331,-37.05410136
-10.91855302,-37.05289981
-10.91857023,-37.05203116
-10.91856588,-37.05195417
-10.91858153,-37.05185148
-10.91858139,-37.05185218
-10.91858138,-37.05185229
-10.91856062,-37.05151205
-10.91853479,-37.05048805
-10.91850436,-37.04959662
-10.91850857,-37.04866764
-10.91850316,-37.04855213
-10.91848922,-37.04832086
-10.91845021,-37.04814873
-10.91844405,-37.04814143
-10.91844297,-37.04814094
-10.9184247,-37.04789214
-10.91841164,-37.04704983
-10.91776038,-37.04691633
-10.91677346,-37.04728187
-10.91649492,-37.04734976
-10.9160661,-37.04747528
-10.91507922,-37.04767422
-10.91384794,-37.04774861
-10.91356807,-37.0477288
-10.91355197,-37.04773729
-10.91354415,-37.04773645
-10.91323184,-37.04773999
-10.91241097,-37.04775536
-10.91193246,-37.04786501
-10.91191627,-37.04787953
-10.91191444,-37.04788536
-10.9119143,-37.04788551
-10.91191427,-37.04788546
-10.91181532,-37.0478923
-10.91176855,-37.04788158
-10.911534,-37.04787355
-10.91146427,-37.04786797
-10.9114612,-37.04786598
-10.91146031,-37.04786595
-10.95242852,-37.0458232
-10.95414409,-37.04528565
-10.95460939,-37.04587582
-10.95639965,-37.04553198
-10.95702266,-37.04508007
-10.95799318,-37.04465475
-10.95936025,-37.04409726
-10.96120808,-37.04327066
-10.96206247,-37.04291012
-10.96378653,-37.04248178
-10.9653444,-37.0424432
-10.96676197,-37.04282756
-10.96746235,-37.04304137
-10.96774272,-37.04228911
-10.96785973,-37.04171297
-10.96771799,-37.04176964
-10.96771437,-37.04183993
-10.96766019,-37.04186081
-10.9676934,-37.04183379
-10.96768977,-37.04182039
-10.97024522,-37.04212995
-10.97096666,-37.04230189
-10.97250223,-37.04275528
-10.97886159,-37.0448991
-10.97872417,-37.04560716
-10.97860376,-37.04658624
-10.97850947,-37.04705676
-10.97885212,-37.04719625
-10.97877678,-37.04716388
-10.97871254,-37.04715824
-10.97864689,-37.04712727
-10.97855606,-37.04718114
-10.97848024,-37.04726478
-10.97841635,-37.04736804
-10.97839322,-37.04751657
-10.97836593,-37.04766079
-10.9783447,-37.04780835
-10.97824123,-37.0477593
-10.97804774,-37.04777563
-10.97790327,-37.04767453
-10.977736,-37.04754904
-10.97760926,-37.04753542
-10.97739552,-37.04750878
-10.97730396,-37.04745038
-10.97710904,-37.04750804
-10.97699601,-37.04748318
-10.97684195,-37.047449
-10.97664744,-37.04735733
-10.97654162,-37.04729518
-10.97640196,-37.04722107
-10.97637929,-37.04729306
-10.97616388,-37.04719651
-10.97596093,-37.04723662
-10.97564843,-37.04715695
-10.97591651,-37.04691432
-10.97592672,-37.04701987
-10.97594118,-37.04708221
-10.97579914,-37.04698999
-10.97577605,-37.04698832
-10.97577618,-37.04698914
-10.97577683,-37.046989
-10.97577842,-37.04699084
-10.97577655,-37.04698795
-10.97577672,-37.04698818
-10.97577757,-37.04698958
-10.97577804,-37.04699091
-10.97577781,-37.04699058
-10.97577807,-37.04699093
-10.97577837,-37.04699124
-10.97577871,-37.04699177
-10.97577901,-37.04699213
-10.97577888,-37.0469922
-10.97577907,-37.04699235
-10.97577907,-37.04699253
-10.97577916,-37.04699258
-10.97577935,-37.04699284
-10.97577971,-37.04699345
-10.9757797,-37.0469935
-10.97577986,-37.04699376
-10.97577987,-37.04699408
-10.97577995,-37.04699452
-10.97578022,-37.04699493
-10.9757803,-37.04699515
-10.9757809,-37.04699594
-10.97578131,-37.04699653
-10.97578162,-37.04699705
-10.97578242,-37.04699789
-10.97578223,-37.04699813
-10.97578273,-37.04699891
-10.97578306,-37.04699949
-10.97578342,-37.04700001
-10.97578408,-37.04700112
-10.97578445,-37.04700176
-10.97578514,-37.04700296
-10.97578547,-37.04700373
-10.97578559,-37.04700398
-10.97579369,-37.04702029
-10.97579776,-37.04702604
-10.97579717,-37.04702504
-10.97579659,-37.04702623
-10.97579681,-37.047027
-10.97579692,-37.04702729
-10.97579703,-37.04702744
-10.97579736,-37.04702784
-10.97579744,-37.04702818
-10.97579752,-37.04702843
-10.97579757,-37.04702852
-10.97579755,-37.04702861
-10.97579729,-37.04702855
-10.97579776,-37.04702884
-10.97579815,-37.0470292
-10.97579808,-37.04702913
-10.97579801,-37.04702912
-10.97579821,-37.04702941
-10.97579851,-37.04702968
-10.97579863,-37.04702987
-10.97579861,-37.04703004
-10.97579875,-37.04703012
-10.89677797,-37.05347733
-10.92274729,-37.04730431
-10.9228581,-37.04729399
-10.92280214,-37.04728913
-10.92280617,-37.04731056
-10.92280791,-37.04731061
-10.92280947,-37.04731444
-10.92280854,-37.0473147
-10.92280762,-37.04731471
-10.92280216,-37.04731432
-10.92279762,-37.04731432
-10.92279689,-37.04731565
-10.92279419,-37.04731569
-10.9227925,-37.04731602
-10.92279237,-37.04731602
-10.92279185,-37.04731774
-10.92279178,-37.04731914
-10.92279455,-37.04731518
-10.9227908,-37.04734716
-10.92279036,-37.04734605
-10.92278579,-37.04734441
-10.92278207,-37.04734275
-10.92278313,-37.0473437
-10.92278381,-37.04734432
-10.92278359,-37.04734444
-10.92278342,-37.04734454
-10.92278315,-37.04734424
-10.92278261,-37.04734373
-10.92278196,-37.04734347
-10.92278219,-37.04734334
-10.92278206,-37.04734315
-10.92278168,-37.04734324
-10.9227817,-37.04734289
-10.92278216,-37.04734281
-10.92278219,-37.0473425
-10.92278185,-37.04734208
-10.92278186,-37.04734207
-10.92278195,-37.04734188
-10.92278173,-37.04734218
-10.92278145,-37.04734199
-10.92277296,-37.04733742
-10.92276709,-37.04733047
-10.92276722,-37.0473319
-10.92276645,-37.04733175
-10.92276472,-37.04733199
-10.92276444,-37.04733213
-10.92276454,-37.04733223
-10.922764,-37.0473319
-10.92276373,-37.04733189
-10.92276341,-37.04733156
-10.92276303,-37.04733157
-10.92276281,-37.04733171
-10.92276266,-37.04733209
-10.92276087,-37.04733097
-10.92276063,-37.04733121
-10.9227604,-37.04733088
-10.92276012,-37.04733071
-10.9227601,-37.04733039
-10.92276001,-37.04733019
-10.92276021,-37.04732998
-10.92276008,-37.04732992
-10.92276008,-37.04732994
-10.92276007,-37.04732993
-10.92276004,-37.04732997
-10.92275977,-37.0473299
-10.92275741,-37.04732265
-10.92275625,-37.04731929
-10.92275702,-37.04731996
-10.92271501,-37.04734015
-10.92269075,-37.04728015
-10.9226555,-37.04725206
-10.92266953,-37.0472614
-10.92267589,-37.04726779
-10.92267744,-37.04727015
-10.92267797,-37.0472698
-10.92268328,-37.04727136
-10.92268369,-37.04727148
-10.92268416,-37.04727169
-10.9226855,-37.0472727
-10.92269015,-37.04727602
-10.92269141,-37.04727705
-10.92269161,-37.04727747
-10.92269132,-37.04727704
-10.92268974,-37.04727568
-10.92268298,-37.04727291
-10.92268117,-37.04727118
-10.92277283,-37.04728333
-10.92274118,-37.04736677
-10.92273868,-37.04735688
-10.92273835,-37.04736086
-10.92273762,-37.0473605
-10.92273714,-37.04736089
-10.92273733,-37.04736037
-10.92273737,-37.04735967
-10.92273718,-37.04735884
-10.92273684,-37.04735855
-10.92273666,-37.04735824
-10.92273659,-37.04735791
-10.92273662,-37.04735802
-10.92273656,-37.04735798
-10.92273922,-37.04735074
-10.92274449,-37.0473621
-10.92274526,-37.04736364
-10.92274512,-37.04736277
-10.92274498,-37.04736211
-10.92274501,-37.04736201
-10.92274462,-37.04736178
-10.3795756,-36.8503077
-10.3795657,-36.85024685
-10.90318296,-37.04951326
-10.90280112,-37.05006542
-10.90313618,-37.05109802
-10.90310587,-37.0523841
-10.90303538,-37.05413911
-10.90310492,-37.0541608
-10.9030944,-37.05417787
-10.90309414,-37.05417707
-10.9030946,-37.05417757
-10.90309446,-37.05417813
-10.90309458,-37.05417821
-10.90309771,-37.05428103
-10.90304554,-37.05505636
-10.90303805,-37.05528033
-10.90301163,-37.05647944
-10.90298714,-37.05812705
-10.90297148,-37.05840861
-10.90298162,-37.05911848
-10.90305265,-37.05940863
-10.90304228,-37.05944616
-10.90304134,-37.05944407
-10.90304118,-37.05944427
-10.90302658,-37.05950813
-10.90330861,-37.0600106
-10.90330523,-37.06002366
-10.90379938,-37.06017464
-10.90517656,-37.06069491
-10.90514387,-37.06145823
-10.90499009,-37.0624224
-10.90491926,-37.0627545
-10.90486021,-37.06306929
-10.90474036,-37.06437431
-10.90450527,-37.06541237
-10.90442959,-37.06599363
-10.90443257,-37.06624373
-10.90436806,-37.06702305
-10.90419233,-37.06797242
-10.90410084,-37.06886118
-10.90409243,-37.06887605
-10.90398543,-37.06972791
-10.90379344,-37.07103984
-10.90360367,-37.07235239
-10.90341061,-37.07363542
-10.90340158,-37.07367358
-10.903355,-37.07424164
-10.90337315,-37.07551483
-10.90343212,-37.07609221
-10.90346309,-37.0762356
-10.90357442,-37.0772447
-10.90357546,-37.07861668
-10.90350752,-37.07937639
-10.90352217,-37.07964869
-10.9034482,-37.08054553
-10.90334562,-37.08183239
-10.90324729,-37.08255656
-10.90319429,-37.08324974
-10.90306395,-37.08438221
-10.90291737,-37.08584424
-10.90273473,-37.08756733
-10.90276919,-37.08766575
-10.90267834,-37.08841412
-10.90271343,-37.08867738
-10.90264147,-37.0893395
-10.90243971,-37.09069258
-10.90228402,-37.09154532
-10.90176948,-37.09274965
-10.90162143,-37.09302807
-10.90154915,-37.09316412
-10.90118606,-37.09386868
-10.90061226,-37.09488367
-10.899912,-37.09613964
-10.89935472,-37.09625154
-10.90353488,-37.08079661
-10.90366832,-37.07975106
-10.90372567,-37.07863933
-10.90373482,-37.07769825
-10.90366627,-37.07692375
-10.90362981,-37.07667278
-10.90362373,-37.07665303
-10.90357857,-37.0761904
-10.90346602,-37.075485
-10.90343929,-37.07440857
-10.90355841,-37.07344711
-10.9036798,-37.07244392
-10.90380054,-37.07164812
-10.90384065,-37.07141403
-10.90394531,-37.07073066
-10.90410167,-37.06972572
-10.90424033,-37.06871339
-10.9043748,-37.06782657
-10.90452859,-37.06663205
-10.90464457,-37.06559294
-10.90478426,-37.06462733
-10.90494142,-37.06342678
-10.90510908,-37.06233655
-10.90525453,-37.0612801
-10.90537058,-37.06063839
-10.90474891,-37.06040812
-10.90375429,-37.06001492
-10.90340289,-37.05990241
-10.90334159,-37.05987286
-10.90317946,-37.05983885
-10.90307232,-37.0594733
-10.903105,-37.05874638
-10.90314505,-37.05737966
-10.90313717,-37.05654704
-10.90314665,-37.05569991
-10.90316225,-37.05439918
-10.90320191,-37.05335851
-10.90321443,-37.05245815
-10.90323747,-37.05151452
-10.90324917,-37.05068336
-10.90303075,-37.05034647
-10.90298464,-37.05003979
-10.90319957,-37.04956846
-10.90323742,-37.04914053
-10.90323271,-37.04916493
-10.90318201,-37.04942632
-10.90303668,-37.04991396
-10.90271568,-37.05013511
-10.8348559848,-37.0683304683
-10.8348545945,-37.0683318635
-10.8346750208,-37.0679686309
-10.8346738148,-37.0678794052
-10.8346955986,-37.0678839474
-10.8347106711,-37.0678764155
-10.8346622613,-37.0678403317
-10.834576118,-37.0677276369
-10.8345716666,-37.0677158775
-10.8345784248,-37.0677222418
-10.8345862004,-37.0677140629
-10.8345946875,-37.0677044595
-10.8345965168,-37.0677010501
-10.8345927549,-37.0677015363
-10.834612642,-37.067698613
-10.8346276348,-37.0676723286
-10.8346351623,-37.0676119575
-10.8346403631,-37.0675682922
-10.8346502672,-37.0674910538
-10.8346605219,-37.0674461689
-10.834663011,-37.067455888
-10.8346585665,-37.0675238772
-10.8346720183,-37.0675434555
-10.8346884873,-37.0675286719
-10.8344874847,-37.0672730374
-10.8344984834,-37.0672455608
-10.96627226,-37.0827371
-10.96630532,-37.08280743
-10.9663046,-37.08280736
-10.96630515,-37.0828073
-10.96630119,-37.08280698
-10.9439469275,-37.0885319324
-10.943775384,-37.0885420316
-10.9435840942,-37.0885478265
-10.9434818373,-37.0888804506
-10.9434649747,-37.0889406263
-10.9434574862,-37.0889459385
-10.9434526124,-37.0889712793
-10.943430395,-37.0891617881
-10.9436691097,-37.0893361504
-10.9439418207,-37.0894953131
-10.9442274888,-37.0896098988
-10.9442202216,-37.0893055001
-10.9441720279,-37.0884638742
-10.9443705022,-37.088020206
-10.9444785386,-37.0879183382
-10.9442389854,-37.0875763232
-10.9437559479,-37.0870228583
-10.9435745339,-37.0864300269
-10.9434887769,-37.0860159608
-10.9433393304,-37.0853972262
-10.9429673861,-37.0838905809
-10.9426315833,-37.082621414
-10.9425196912,-37.0821220402
-10.9424015515,-37.0816519325
-10.9422500623,-37.0810420217
-10.9421215672,-37.0804855873
-10.9417208011,-37.0794971636
-10.9414272985,-37.0791714992
-10.9415880043,-37.0788115405
-10.9420034446,-37.0783785307
-10.942600707,-37.0777647429
-10.943136328,-37.0772132529
-10.9437233312,-37.0766296164
-10.9443726955,-37.0759886329
-10.9454645597,-37.074941828
-10.9469635934,-37.073470186
-10.9476712562,-37.0727618305
-10.9482851034,-37.0721444019
-10.9493974459,-37.0709814105
-10.9500034481,-37.0700529196
-10.9507230671,-37.0684554224
-10.951336869,-37.0659191411
-10.951521993,-37.0643864529
-10.9517180448,-37.0632298374
-10.9520994622,-37.0611631047
-10.9522969008,-37.0601959585
-10.9525181051,-37.0590401232
-10.9526607061,-37.0581122614
-10.9530365916,-37.0568225256
-10.9539124842,-37.0552243421
-10.9546234181,-37.054159992
-10.9554363764,-37.0534010275
-10.9560271671,-37.0534404184
-10.9566935698,-37.0536739751
-10.9577657319,-37.0540672936
-10.9586229936,-37.0543686116
-10.9598853693,-37.0547859737
-10.9605885139,-37.0549375877
-10.9612831037,-37.0549115097
-10.9623399808,-37.0545555091
-10.963190154,-37.0541922449
-10.964417298,-37.0536782981
-10.9653862434,-37.0533586289
-10.9663620887,-37.0533164034
-10.9668952346,-37.05337148
-10.967166373,-37.0534244286
-10.9672757608,-37.0534366832
-10.9674112459,-37.0534445083
-10.9674471983,-37.0534621179
-10.9675271167,-37.0534677142
-10.9676349066,-37.0534824559
-10.9676922571,-37.0534985471
-10.9676922571,-37.0534985471
-10.9677397576,-37.0535144869
-10.9678204824,-37.0535151564
-10.9679419782,-37.0535314654
-10.9680476953,-37.0535382731
-10.9682809797,-37.0535473138
-10.9686460101,-37.0535880151
-10.9690914632,-37.0536253569
-10.9695855118,-37.0537054937
-10.9699270536,-37.0537896473
-10.9702848224,-37.053836953
-10.9705704239,-37.0539786459
-10.9705760679,-37.0544137674
-10.9703165596,-37.0549380281
-10.9700539528,-37.0554447307
-10.9704502051,-37.0562909271
-10.9702039889,-37.0573334113
-10.969661825,-37.0581747395
-10.9693941658,-37.0586271999
-10.9691843017,-37.0589081702
-10.969107046,-37.0589998323
-10.9690603805,-37.0590683937
-10.9687953767,-37.0594555817
-10.9685762939,-37.0597887627
-10.9682742345,-37.0597566628
-10.9679301251,-37.0594855106
-10.9675991712,-37.059184655
-10.9674233375,-37.0593356814
-10.9676588074,-37.0594682446
-10.9676588074,-37.0594682446
-10.9676588074,-37.0594682446
-10.9676588074,-37.0594682446
-10.9676289477,-37.0594990301
-10.9676272855,-37.0594998833
-10.9676190123,-37.0594953791
-10.9676166606,-37.0594985933
-10.9675939518,-37.0595087905
-10.9675936553,-37.0595161824
-10.9675773355,-37.0595257958
-10.967632601,-37.0595725307
-10.9677411949,-37.0596219516
-10.968023641,-37.0598457412
-10.9682713409,-37.0600478806
-10.9683632931,-37.060092706
-10.9684904586,-37.0600101381
-10.9688167284,-37.0595406512
-10.9690941873,-37.0591378088
-10.9693813328,-37.0586646637
-10.9697025211,-37.0592221004
-10.9697033541,-37.0599003649
-10.9697137061,-37.0605361136
-10.9697162506,-37.0608519435
-10.9698372349,-37.0608983023
-10.9698396247,-37.0604362197
-10.9698292205,-37.0598768416
-10.9698424568,-37.0592066519
-10.9698267798,-37.0583394182
-10.9700911186,-37.0575552744
-10.970439926,-37.0570613244
-10.97061877,-37.0566171807
-10.9706406649,-37.0561394223
-10.9706693628,-37.0559398792
-10.970959756,-37.055690458
-10.9710404372,-37.0550652546
-10.9706611966,-37.0545934186
-10.9706049478,-37.0540676712
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706035232,-37.0540505312
-10.9706134351,-37.0539893503
-10.9702527822,-37.0536895521
-10.9697615924,-37.0536314248
-10.9689357847,-37.0535437913
-10.967972252,-37.0534399028
-10.9667686469,-37.0532722381
-10.9652682867,-37.0532281203
-10.9641757177,-37.0535946611
-10.9624263081,-37.0543404596
-10.9616476159,-37.0546255025
-10.9609840861,-37.0547343809
-10.9601843144,-37.0547144928
-10.9589936236,-37.0544087026
-10.9577149839,-37.0539569541
-10.9566639053,-37.0536282437
-10.9558165098,-37.0533706851
-10.9549574786,-37.0532511613
-10.9545799957,-37.0539281904
-10.9541742855,-37.0546227182
-10.9535277873,-37.0555229267
-10.9530854632,-37.0563088122
-10.9524869625,-37.0583334648
-10.952254785,-37.0597752057
-10.9520099084,-37.0612060592
-10.9514492301,-37.0640633628
-10.9512668348,-37.065412176
-10.9509569458,-37.0671879411
-10.9503571235,-37.0691003021
-10.9494496273,-37.0707199667
-10.9484886667,-37.0718265608
-10.9474643062,-37.0728210329
-10.9468545853,-37.0734269923
-10.9462445933,-37.074021628
-10.9456182663,-37.0746402849
-10.9447900576,-37.0754809253
-10.9441587692,-37.0760603667
-10.9430160992,-37.0771513808
-10.9419177013,-37.0776431011
-10.9421470278,-37.077516926
-10.9427591888,-37.0773483272
-10.9433514884,-37.0772489593
-10.94360383,-37.0775551214
-10.9432309039,-37.0780522664
-10.9429348529,-37.0787560375
-10.942582165,-37.0791535447
-10.9424254279,-37.0792804129
-10.9423719781,-37.0793320634
-10.9423059104,-37.0794033176
-10.9421515564,-37.0795678201
-10.9420684749,-37.0796388846
-10.9419404199,-37.0797479399
-10.9419131037,-37.0801632775
-10.9420992722,-37.080823514
-10.9422505055,-37.0813848834
-10.9423916341,-37.0819351392
-10.9424233669,-37.0820319097
-10.9425163056,-37.0823607023
-10.9426512089,-37.0829099257
-10.9428741265,-37.0837744294
-10.9430391262,-37.0844545511
-10.9431772183,-37.0849836969
-10.9433612042,-37.085763787
-10.9434135591,-37.0859701748
-10.9435539811,-37.0865428557
-10.943760436,-37.0871425389
-10.9439703535,-37.0874138881
-10.9441990885,-37.0879987526
-10.9441285685,-37.0884997623
-10.9441026112,-37.0892655484
-10.943548775,-37.089233645
-10.9434463649,-37.0891482919
-10.9434206363,-37.0890601197
-10.943428392,-37.0889643689
-10.9434098466,-37.0886773678
-10.9434098466,-37.0886773678
-10.9436758723,-37.0886423138
-10.9437643203,-37.0886726974
-10.9437643203,-37.0886726974
-10.9437643203,-37.0886726974
-10.9438633022,-37.0886297615
-10.9438157186,-37.0886062642
-10.9438178068,-37.0886166078
-10.9438136705,-37.0885946662
-10.9437547007,-37.0886027117
-10.9435509278,-37.0885967064
-10.9434172277,-37.088687158
-10.9433911798,-37.0889246691
-10.9434040689,-37.0889242564
-10.9434017339,-37.0890254185
-10.9435123068,-37.0892250782
-10.9438159558,-37.0893760273
-10.9442799406,-37.0895909705
-10.9442601587,-37.0894091557
-10.9441629707,-37.0888960641
-10.9442872933,-37.0880595922
-10.9444509368,-37.0877329163
-10.9441909769,-37.0875005275
-10.9438519592,-37.0871143995
-10.9436612769,-37.086740732
-10.9435994146,-37.0865226984
-10.9435278705,-37.0861506015
-10.9433214573,-37.0852870075
-10.9431494494,-37.0846069224
-10.9430368829,-37.0841070662
-10.942835541,-37.0833051596
-10.9426323926,-37.0825392773
-10.9425405479,-37.0822026839
-10.9424751255,-37.0819650057
-10.9423598615,-37.0814958489
-10.9421787222,-37.0808270439
-10.9420209917,-37.0802236616
-10.9416855855,-37.0795000822
-10.9414447695,-37.0790415426
-10.9416776183,-37.0787248445
-10.9422766395,-37.0780899072
-10.9428723756,-37.0774917653
-10.9433395418,-37.077034318
-10.943888173,-37.0765054726
-10.9444333606,-37.0759991112
-10.9452557724,-37.0751593176
-10.9461798076,-37.0742416965
-10.946753345,-37.073675493
-10.9478339476,-37.0728062453
-10.9478191621,-37.0731984944
-10.9474442887,-37.0730204181
-10.9465670305,-37.0719752964
-10.9461558775,-37.0714493863
-10.9459704449,-37.0712288508
-10.9457210706,-37.0709501952
-10.945355838,-37.0705437481
-10.9447732811,-37.0698371504
-10.9443827454,-37.0693974789
-10.9439253696,-37.0688755193
-10.9434455623,-37.0683153883
-10.9428158277,-37.0676174043
-10.9422518461,-37.0668869201
-10.9422570922,-37.0663380849
-10.9423346126,-37.0652443948
-10.9424637705,-37.0638518786
-10.9426093174,-37.0621971944
-10.9427254308,-37.0615637321
-10.9427600052,-37.0614454921
-10.9427600052,-37.0614454921
-10.9427600052,-37.0614454921
-10.9427600052,-37.0614454921
-10.9427600052,-37.0614454921
-10.9427600052,-37.0614454921
-10.9427600052,-37.0614454921
-10.9427765033,-37.0614280547
-10.9427490096,-37.060898401
-10.9422122111,-37.0603662163
-10.9419547508,-37.0600717821
-10.9420439831,-37.0600401352
-10.9422321773,-37.060229778
-10.942283285,-37.0602797264
-10.942283285,-37.0602797264
-10.9423830901,-37.0604257726
-10.9427303536,-37.0608086939
-10.9430280559,-37.0610580095
-10.9432376824,-37.0611820584
-10.9433934386,-37.0610257779
-10.9436365693,-37.0609614067
-10.9438384443,-37.0609955365
-10.9440766999,-37.0611819842
-10.9442918029,-37.0612058662
-10.9445308308,-37.0610284332
-10.9445847694,-37.0609205894
-10.944680937,-37.0607492573
-10.9447553326,-37.0605831537
-10.9448053134,-37.0604784227
-10.9448131556,-37.0603882475
-10.9447807202,-37.0603375796
-10.9447807202,-37.0603375796
-10.9447807202,-37.0603375796
-10.9734408024,-37.0684858123
-10.9733491772,-37.0684820516
-10.9730911742,-37.0687298491
-10.9728551139,-37.0690133017
-10.9727492191,-37.0690941097
-10.9727492191,-37.0690941097
-10.9727492191,-37.0690941097
-10.9726920127,-37.0691576762
-10.9724215441,-37.0689279453
-10.9718302898,-37.0684312942
-10.9709493147,-37.0677207365
-10.9702527946,-37.0671316782
-10.9700417562,-37.0669636907
-10.9693639637,-37.066406401
-10.9687010579,-37.0658808389
-10.9668183796,-37.0648342669
-10.9662340854,-37.0653710281
-10.965948343,-37.0665246686
-10.9656953768,-37.0676339258
-10.9654364758,-37.0684768461
-10.9646046509,-37.0689396728
-10.9636381044,-37.0689455801
-10.9617355561,-37.0690086791
-10.9598663043,-37.0691354993
-10.9588907822,-37.0692424186
-10.9578984125,-37.0692730594
-10.9567241881,-37.0693302587
-10.9554433433,-37.0691699171
-10.9546393297,-37.0687373827
-10.9544239009,-37.0686223914
-10.9538137658,-37.0682885276
-10.9531157643,-37.0678900515
-10.952048822,-37.0673122535
-10.9517405986,-37.0671610948
